oil,43,floor,31,7,true,alcohol
oil,49,floor,41,9,true,alcohol
oil,55,floor,65,18,true,alcohol
oil,46,floor,39,5,true,alcohol
oil,48,floor,34,6,true,alcohol
oil,47,floor,40,24,true,alcohol
oil,39,floor,62,3,true,alcohol
oil,41,floor,32,25,true,alcohol
oil,35,floor,35,17,true,alcohol
oil,49,floor,43,13,true,alcohol
oil,55,floor,55,12,true,alcohol
oil,54,floor,33,6,true,alcohol
oil,37,floor,42,23,true,alcohol
oil,36,floor,54,18,true,alcohol
oil,40,floor,45,24,true,alcohol
oil,40,floor,34,25,true,alcohol
oil,41,floor,32,3,true,alcohol
oil,38,floor,54,25,true,alcohol
oil,47,floor,31,17,true,alcohol
oil,46,floor,53,8,true,alcohol
oil,35,floor,38,18,true,alcohol
oil,39,floor,39,24,true,alcohol
oil,56,floor,32,2,true,alcohol
oil,38,floor,55,11,true,alcohol
oil,39,floor,45,25,true,alcohol
oil,42,floor,58,16,true,alcohol
oil,54,floor,36,10,true,alcohol
oil,46,floor,35,23,true,alcohol
oil,39,floor,39,21,true,alcohol
oil,37,floor,50,23,true,alcohol
oil,38,floor,49,21,true,alcohol
oil,47,floor,48,0,true,alcohol
oil,42,floor,53,20,true,alcohol
oil,56,floor,58,4,true,alcohol
oil,42,floor,65,11,true,alcohol
oil,40,floor,40,19,true,alcohol
oil,44,floor,38,19,true,alcohol
oil,36,floor,31,22,true,alcohol
oil,45,floor,58,12,true,alcohol
oil,48,floor,44,13,true,alcohol
oil,48,floor,59,22,true,alcohol
oil,48,floor,56,16,true,alcohol
oil,47,floor,59,6,true,alcohol
oil,41,floor,32,23,true,alcohol
oil,42,floor,42,20,true,alcohol
oil,45,floor,55,4,true,alcohol
oil,56,floor,48,9,true,alcohol
oil,42,floor,46,9,true,alcohol
oil,51,floor,63,15,true,alcohol
oil,44,floor,59,4,true,alcohol
oil,46,floor,34,23,true,alcohol
oil,47,floor,52,25,true,alcohol
oil,54,floor,65,12,true,alcohol
oil,51,floor,43,16,true,alcohol
oil,52,floor,62,23,true,alcohol
oil,48,floor,32,0,true,alcohol
oil,44,floor,48,15,true,alcohol
oil,47,floor,47,14,true,alcohol
oil,40,floor,59,11,true,alcohol
oil,50,floor,61,7,true,alcohol
oil,54,floor,51,22,true,alcohol
oil,50,floor,64,19,true,alcohol
oil,35,floor,51,12,true,alcohol
oil,51,floor,64,8,true,alcohol
oil,47,floor,53,24,true,alcohol
oil,48,floor,39,1,true,alcohol
oil,35,floor,37,7,true,alcohol
oil,52,floor,63,16,true,alcohol
oil,37,floor,32,12,true,alcohol
oil,56,floor,40,13,true,alcohol
oil,51,floor,51,21,true,alcohol
oil,39,floor,40,9,true,alcohol
oil,47,floor,59,23,true,alcohol
oil,48,floor,52,16,true,alcohol
oil,50,floor,31,5,true,alcohol
oil,44,floor,44,5,true,alcohol
oil,50,floor,38,6,true,alcohol
oil,48,floor,45,21,true,alcohol
oil,53,floor,45,8,true,alcohol
oil,41,floor,63,15,true,alcohol
oil,49,floor,30,22,true,alcohol
oil,53,floor,52,25,true,alcohol
oil,53,floor,30,14,true,alcohol
oil,49,floor,44,1,true,alcohol
oil,56,floor,55,12,true,alcohol
oil,51,floor,65,7,true,alcohol
oil,37,floor,64,2,true,alcohol
oil,52,floor,56,14,true,alcohol
oil,47,floor,41,25,true,alcohol
oil,48,floor,52,25,true,alcohol
oil,35,floor,31,8,true,alcohol
oil,51,floor,37,12,true,alcohol
oil,53,floor,63,14,true,alcohol
oil,44,floor,42,5,true,alcohol
oil,45,floor,61,25,true,alcohol
oil,39,floor,63,4,true,alcohol
oil,36,floor,48,20,true,alcohol
oil,55,floor,65,16,true,alcohol
oil,40,floor,61,22,true,alcohol
oil,51,floor,34,24,true,alcohol
oil,45,floor,37,4,true,alcohol
oil,44,floor,45,2,true,alcohol
oil,55,floor,42,6,true,alcohol
oil,47,floor,38,1,true,alcohol
oil,37,floor,65,14,true,alcohol
oil,55,floor,58,14,true,alcohol
oil,56,floor,41,22,true,alcohol
oil,50,floor,48,2,true,alcohol
oil,40,floor,61,19,true,alcohol
oil,41,floor,53,7,true,alcohol
oil,49,floor,52,24,true,alcohol
oil,52,floor,33,5,true,alcohol
oil,51,floor,54,24,true,alcohol
oil,40,floor,46,5,true,alcohol
oil,50,floor,31,14,true,alcohol
oil,53,floor,46,6,true,alcohol
oil,52,floor,31,24,true,alcohol
oil,41,floor,53,19,true,alcohol
rot,98,floor,65,29,true,alcohol
rot,95,floor,26,49,true,alcohol
rot,94,floor,33,26,true,alcohol
rot,100,floor,35,29,true,alcohol
rot,92,floor,41,13,true,alcohol
rot,93,floor,42,8,true,alcohol
rot,99,floor,39,58,true,alcohol
rot,89,floor,75,4,true,alcohol
rot,95,floor,71,45,true,alcohol
rot,91,floor,31,53,true,alcohol
rot,83,floor,46,35,true,alcohol
rot,82,floor,67,40,true,alcohol
rot,86,floor,22,17,true,alcohol
rot,80,floor,48,50,true,alcohol
rot,86,floor,64,12,true,alcohol
rot,85,floor,55,16,true,alcohol
rot,99,floor,58,43,true,alcohol
rot,81,floor,44,32,true,alcohol
rot,83,floor,25,48,true,alcohol
rot,92,floor,31,31,true,alcohol
rot,78,floor,58,17,true,alcohol
rot,91,floor,33,59,true,alcohol
rot,78,floor,20,41,true,alcohol
rot,89,floor,65,3,true,alcohol
rot,98,floor,60,34,true,alcohol
rot,97,floor,33,33,true,alcohol
rot,89,floor,39,3,true,alcohol
rot,83,floor,25,1,true,alcohol
rot,84,floor,30,21,true,alcohol
rot,80,floor,80,40,true,alcohol
rot,99,floor,32,3,true,alcohol
rot,90,floor,77,37,true,alcohol
rot,83,floor,41,46,true,alcohol
rot,97,floor,79,2,true,alcohol
rot,87,floor,32,5,true,alcohol
rot,81,floor,26,60,true,alcohol
rot,92,floor,22,12,true,alcohol
rot,98,floor,29,1,true,alcohol
rot,99,floor,34,60,true,alcohol
rot,94,floor,65,55,true,alcohol
rot,97,floor,26,31,true,alcohol
rot,83,floor,72,32,true,alcohol
rot,95,floor,51,32,true,alcohol
rot,87,floor,21,10,true,alcohol
rot,80,floor,77,8,true,alcohol
rot,80,floor,72,43,true,alcohol
rot,88,floor,61,20,true,alcohol
rot,86,floor,64,7,true,alcohol
rot,86,floor,48,50,true,alcohol
rot,82,floor,65,43,true,alcohol
rot,84,floor,74,12,true,alcohol
rot,98,floor,30,48,true,alcohol
rot,90,floor,45,58,true,alcohol
rot,80,floor,55,15,true,alcohol
rot,86,floor,52,8,true,alcohol
rot,79,floor,39,33,true,alcohol
rot,94,floor,33,30,true,alcohol
rot,84,floor,65,52,true,alcohol
rot,100,floor,65,44,true,alcohol
rot,96,floor,55,9,true,alcohol
rot,86,floor,20,2,true,alcohol
rot,79,floor,72,50,true,alcohol
rot,95,floor,49,20,true,alcohol
rot,88,floor,21,36,true,alcohol
rot,78,floor,40,9,true,alcohol
rot,91,floor,61,33,true,alcohol
rot,99,floor,41,54,true,alcohol
rot,81,floor,80,5,true,alcohol
rot,83,floor,26,22,true,alcohol
rot,78,floor,54,40,true,alcohol
rot,94,floor,59,18,true,alcohol
rot,94,floor,63,2,true,alcohol
rot,95,floor,49,18,true,alcohol
rot,85,floor,31,42,true,alcohol
rot,81,floor,57,40,true,alcohol
rot,90,floor,31,35,true,alcohol
rot,88,floor,33,7,true,alcohol
rot,88,floor,57,10,true,alcohol
rot,78,floor,23,33,true,alcohol
rot,94,floor,26,18,true,alcohol
rot,98,floor,22,40,true,alcohol
rot,81,floor,57,27,true,alcohol
rot,92,floor,64,46,true,alcohol
rot,90,floor,28,1,true,alcohol
rot,99,floor,64,32,true,alcohol
rot,96,floor,42,60,true,alcohol
rot,96,floor,51,33,true,alcohol
rot,91,floor,48,12,true,alcohol
rot,95,floor,22,47,true,alcohol
rot,86,floor,43,54,true,alcohol
rot,81,floor,72,59,true,alcohol
rot,100,floor,51,35,true,alcohol
rot,81,floor,74,8,true,alcohol
rot,82,floor,67,57,true,alcohol
rot,95,floor,52,21,true,alcohol
rot,93,floor,50,59,true,alcohol
rot,81,floor,37,45,true,alcohol
rot,87,floor,78,25,true,alcohol
rot,78,floor,56,53,true,alcohol
rot,91,floor,74,56,true,alcohol
rot,86,floor,72,22,true,alcohol
rot,93,floor,30,42,true,alcohol
rot,83,floor,40,34,true,alcohol
rot,95,floor,51,31,true,alcohol
rot,99,floor,56,45,true,alcohol
rot,99,floor,78,6,true,alcohol
rot,96,floor,29,40,true,alcohol
rot,87,floor,34,38,true,alcohol
rot,98,floor,70,30,true,alcohol
rot,87,floor,48,28,true,alcohol
rot,89,floor,62,38,true,alcohol
rot,90,floor,27,18,true,alcohol
rot,96,floor,41,54,true,alcohol
rot,99,floor,40,20,true,alcohol
rot,90,floor,52,29,true,alcohol
rot,81,floor,75,27,true,alcohol
rot,80,floor,76,49,true,alcohol
rot,97,floor,36,34,true,alcohol
rot,93,floor,24,46,true,alcohol
rot,95,floor,26,23,true,alcohol
rot,82,floor,74,12,true,alcohol
rot,88,floor,28,2,true,alcohol
rot,100,floor,57,50,true,alcohol
rot,90,floor,32,2,true,alcohol
rot,92,floor,34,51,true,alcohol
rot,95,floor,27,16,true,alcohol
rot,98,floor,21,45,true,alcohol
rot,87,floor,32,20,true,alcohol
rot,89,floor,25,37,true,alcohol
rot,84,floor,57,38,true,alcohol
rot,96,floor,32,20,true,alcohol
rot,87,floor,40,42,true,alcohol
rot,83,floor,56,43,true,alcohol
rot,92,floor,80,27,true,alcohol
rot,98,floor,61,12,true,alcohol
rot,86,floor,48,9,true,alcohol
rot,99,floor,35,15,true,alcohol
rot,93,floor,65,11,true,alcohol
rot,92,floor,43,30,true,alcohol
rot,95,floor,67,1,true,alcohol
rot,78,floor,79,56,true,alcohol
rot,98,floor,49,6,true,alcohol
rot,91,floor,75,12,true,alcohol
rot,80,floor,50,53,true,alcohol
rot,83,floor,22,41,true,alcohol
rot,94,floor,76,60,true,alcohol
rot,86,floor,68,29,true,alcohol
rot,95,floor,77,24,true,alcohol
rot,90,floor,54,18,true,alcohol
rot,83,floor,69,47,true,alcohol
rot,88,floor,77,21,true,alcohol
rot,96,floor,71,8,true,alcohol
rot,95,floor,28,31,true,alcohol
rot,96,floor,53,59,true,alcohol
rot,99,floor,39,10,true,alcohol
rot,97,floor,76,47,true,alcohol
rot,83,floor,64,42,true,alcohol
rot,97,floor,51,53,true,alcohol
rot,82,floor,63,5,true,alcohol
rot,97,floor,39,27,true,alcohol
rot,81,floor,41,43,true,alcohol
rot,86,floor,56,39,true,alcohol
rot,89,floor,54,59,true,alcohol
rot,92,floor,75,40,true,alcohol
rot,78,floor,59,15,true,alcohol
rot,91,floor,31,49,true,alcohol
rot,84,floor,29,51,true,alcohol
rot,91,floor,63,31,true,alcohol
rot,80,floor,45,50,true,alcohol
rot,95,floor,79,28,true,alcohol
rot,85,floor,68,1,true,alcohol
rot,88,floor,27,23,true,alcohol
rot,94,floor,76,15,true,alcohol
rot,84,floor,32,60,true,alcohol
rot,91,floor,25,52,true,alcohol
rot,92,floor,41,15,true,alcohol
rot,100,floor,37,24,true,alcohol
rot,92,floor,51,56,true,alcohol
rot,97,floor,67,30,true,alcohol
rot,85,floor,44,27,true,alcohol
rot,93,floor,49,12,true,alcohol
rot,100,floor,34,8,true,alcohol
rot,93,floor,25,42,true,alcohol
rot,94,floor,52,37,true,alcohol
rot,78,floor,57,40,true,alcohol
rot,86,floor,26,42,true,alcohol
rot,87,floor,80,6,true,alcohol
rot,92,floor,63,15,true,alcohol
rot,95,floor,35,33,true,alcohol
rot,94,floor,67,40,true,alcohol
rot,98,floor,24,22,true,alcohol
rot,87,floor,27,12,true,alcohol
rot,85,floor,69,13,true,alcohol
rot,95,floor,63,19,true,alcohol
rot,87,floor,78,15,true,alcohol
rot,92,floor,50,24,true,alcohol
rot,91,floor,73,51,true,alcohol
rot,86,floor,71,46,true,alcohol
rot,83,floor,44,3,true,alcohol
rot,98,floor,38,15,true,alcohol
wine,88,floor,88,16,true,alcohol
wine,93,floor,72,30,true,alcohol
wine,84,floor,70,25,true,alcohol
wine,88,floor,89,37,true,alcohol
wine,95,floor,100,3,true,alcohol
wine,99,floor,82,10,true,alcohol
wine,89,floor,84,39,true,alcohol
wine,91,floor,85,30,true,alcohol
wine,93,floor,100,22,true,alcohol
wine,94,floor,95,13,true,alcohol
wine,95,floor,100,35,true,alcohol
wine,83,floor,84,35,true,alcohol
wine,84,floor,80,16,true,alcohol
wine,91,floor,85,11,true,alcohol
wine,86,floor,93,14,true,alcohol
wine,100,floor,91,29,true,alcohol
wine,86,floor,86,40,true,alcohol
wine,87,floor,97,4,true,alcohol
wine,88,floor,81,15,true,alcohol
wine,90,floor,85,7,true,alcohol
wine,89,floor,79,38,true,alcohol
wine,95,floor,83,14,true,alcohol
wine,88,floor,71,44,true,alcohol
wine,83,floor,83,14,true,alcohol
wine,90,floor,97,6,true,alcohol
wine,93,floor,95,34,true,alcohol
wine,83,floor,100,3,true,alcohol
wine,87,floor,90,18,true,alcohol
wine,92,floor,77,9,true,alcohol
wine,87,floor,100,32,true,alcohol
wine,95,floor,78,14,true,alcohol
wine,100,floor,92,30,true,alcohol
wine,95,floor,82,42,true,alcohol
wine,81,floor,95,6,true,alcohol
wine,95,floor,92,3,true,alcohol
wine,87,floor,100,42,true,alcohol
wine,89,floor,86,27,true,alcohol
wine,83,floor,70,27,true,alcohol
wine,83,floor,80,15,true,alcohol
wine,95,floor,100,30,true,alcohol
wine,95,floor,97,14,true,alcohol
wine,86,floor,100,42,true,alcohol
wine,85,floor,98,12,true,alcohol
wine,86,floor,82,12,true,alcohol
wine,84,floor,78,16,true,alcohol
wine,87,floor,80,30,true,alcohol
wine,99,floor,87,23,true,alcohol
wine,87,floor,81,9,true,alcohol
wine,82,floor,91,20,true,alcohol
wine,92,floor,88,31,true,alcohol
wine,94,floor,80,42,true,alcohol
wine,97,floor,86,9,true,alcohol
wine,88,floor,80,15,true,alcohol
wine,97,floor,97,39,true,alcohol
wine,83,floor,86,36,true,alcohol
wine,100,floor,71,40,true,alcohol
wine,84,floor,70,32,true,alcohol
wine,81,floor,77,12,true,alcohol
wine,90,floor,78,44,true,alcohol
wine,88,floor,100,25,true,alcohol
wine,99,floor,86,27,true,alcohol
wine,87,floor,76,36,true,alcohol
wine,95,floor,89,32,true,alcohol
wine,92,floor,82,1,true,alcohol
wine,90,floor,89,9,true,alcohol
wine,87,floor,74,32,true,alcohol
wine,83,floor,81,30,true,alcohol
wine,95,floor,76,5,true,alcohol
wine,94,floor,73,17,true,alcohol
wine,99,floor,78,21,true,alcohol
wine,88,floor,82,29,true,alcohol
wine,81,floor,76,12,true,alcohol
wine,92,floor,88,22,true,alcohol
wine,89,floor,94,39,true,alcohol
wine,92,floor,91,10,true,alcohol
wine,100,floor,99,17,true,alcohol
wine,85,floor,89,6,true,alcohol
wine,89,floor,72,2,true,alcohol
wine,83,floor,92,8,true,alcohol
wine,95,floor,96,35,true,alcohol
wine,91,floor,80,16,true,alcohol
wine,95,floor,95,16,true,alcohol
wine,96,floor,92,29,true,alcohol
wine,85,floor,83,44,true,alcohol
wine,95,floor,84,35,true,alcohol
wine,83,floor,89,20,true,alcohol
wine,90,floor,83,22,true,alcohol
wine,98,floor,98,22,true,alcohol
wine,82,floor,91,13,true,alcohol
wine,85,floor,80,37,true,alcohol
wine,100,floor,89,13,true,alcohol
wine,92,floor,76,43,true,alcohol
wine,94,floor,75,5,true,alcohol
wine,94,floor,75,10,true,alcohol
wine,93,floor,85,28,true,alcohol
wine,99,floor,79,19,true,alcohol
wine,98,floor,95,27,true,alcohol
wine,82,floor,96,19,true,alcohol
wine,99,floor,73,14,true,alcohol
wine,90,floor,92,17,true,alcohol
wine,87,floor,78,8,true,alcohol
wine,93,floor,95,20,true,alcohol
wine,88,floor,92,6,true,alcohol
wine,97,floor,91,13,true,alcohol
wine,81,floor,74,9,true,alcohol
wine,91,floor,90,16,true,alcohol
wine,100,floor,91,32,true,alcohol
wine,93,floor,70,37,true,alcohol
wine,98,floor,88,4,true,alcohol
wine,98,floor,90,10,true,alcohol
wine,97,floor,82,23,true,alcohol
wine,96,floor,77,39,true,alcohol
wine,96,floor,71,37,true,alcohol
wine,95,floor,96,43,true,alcohol
wine,91,floor,80,38,true,alcohol
wine,81,floor,94,8,true,alcohol
wine,92,floor,72,8,true,alcohol
wine,83,floor,96,12,true,alcohol
wine,85,floor,94,20,true,alcohol
wine,81,floor,78,8,true,alcohol
wine,98,floor,75,18,true,alcohol
wine,83,floor,75,13,true,alcohol
wine,90,floor,99,25,true,alcohol
wine,85,floor,83,40,true,alcohol
wine,99,floor,82,26,true,alcohol
wine,88,floor,81,34,true,alcohol
wine,88,floor,83,38,true,alcohol
wine,93,floor,90,39,true,alcohol
wine,88,floor,95,22,true,alcohol
wine,99,floor,76,29,true,alcohol
wine,96,floor,87,29,true,alcohol
wine,95,floor,100,45,true,alcohol
wine,91,floor,92,18,true,alcohol
wine,99,floor,83,18,true,alcohol
wine,87,floor,80,45,true,alcohol
wine,98,floor,78,21,true,alcohol
wine,97,floor,80,29,true,alcohol
wine,81,floor,88,26,true,alcohol
wine,99,floor,83,6,true,alcohol
wine,90,floor,84,16,true,alcohol
wine,93,floor,85,1,true,alcohol
wine,94,floor,79,2,true,alcohol
wine,97,floor,87,27,true,alcohol
wine,81,floor,88,8,true,alcohol
wine,86,floor,86,4,true,alcohol
wine,97,floor,84,29,true,alcohol
wine,81,floor,83,19,true,alcohol
wine,90,floor,73,0,true,alcohol
wine,89,floor,70,27,true,alcohol
wine,98,floor,82,22,true,alcohol
wine,91,floor,76,24,true,alcohol
wine,82,floor,83,30,true,alcohol
wine,99,floor,80,8,true,alcohol
wine,83,floor,86,41,true,alcohol
wine,97,floor,93,6,true,alcohol
wine,84,floor,74,16,true,alcohol
wine,91,floor,92,35,true,alcohol
wine,90,floor,86,18,true,alcohol
wine,89,floor,91,28,true,alcohol
wine,89,floor,97,25,true,alcohol
wine,91,floor,82,24,true,alcohol
wine,88,floor,71,7,true,alcohol
wine,99,floor,79,8,true,alcohol
wine,98,floor,74,19,true,alcohol
wine,91,floor,76,42,true,alcohol
wine,86,floor,87,28,true,alcohol
wine,98,floor,74,19,true,alcohol
wine,84,floor,94,17,true,alcohol
wine,81,floor,87,9,true,alcohol
wine,82,floor,82,37,true,alcohol
wine,99,floor,79,25,true,alcohol
wine,87,floor,87,6,true,alcohol
wine,85,floor,86,16,true,alcohol
wine,81,floor,76,32,true,alcohol
wine,90,floor,88,40,true,alcohol
wine,86,floor,82,33,true,alcohol
wine,83,floor,84,37,true,alcohol
wine,89,floor,85,30,true,alcohol
wine,97,floor,75,22,true,alcohol
wine,89,floor,79,13,true,alcohol
wine,100,floor,99,35,true,alcohol
wine,93,floor,72,35,true,alcohol
wine,100,floor,90,39,true,alcohol
wine,91,floor,71,28,true,alcohol
wine,92,floor,75,44,true,alcohol
wine,81,floor,99,33,true,alcohol
wine,96,floor,73,45,true,alcohol
wine,95,floor,85,19,true,alcohol
wine,88,floor,73,16,true,alcohol
wine,99,floor,74,10,true,alcohol
wine,84,floor,94,3,true,alcohol
wine,85,floor,87,18,true,alcohol
wine,93,floor,96,8,true,alcohol
wine,82,floor,79,41,true,alcohol
wine,92,floor,88,40,true,alcohol
wine,100,floor,95,31,true,alcohol
wine,93,floor,70,14,true,alcohol
wine,85,floor,76,19,true,alcohol
wine,84,floor,73,32,true,alcohol
wine,82,floor,96,14,true,alcohol
blood,81,carpetCotton,47,97,true,bakingSoda
blood,83,carpetCotton,20,83,true,bakingSoda
blood,82,carpetCotton,78,100,true,bakingSoda
blood,97,carpetCotton,24,89,true,bakingSoda
blood,81,carpetCotton,49,97,true,bakingSoda
blood,81,carpet,70,92,true,bakingSoda
blood,79,carpetCotton,62,82,true,bakingSoda
blood,81,carpetCotton,52,99,true,bakingSoda
blood,89,carpetCotton,15,93,true,bakingSoda
blood,65,carpet,56,84,true,bakingSoda
blood,68,carpet,17,85,true,bakingSoda
blood,85,carpetCotton,55,95,true,bakingSoda
blood,86,carpetCotton,36,85,true,bakingSoda
blood,99,carpet,44,81,true,bakingSoda
blood,86,carpet,75,82,true,bakingSoda
blood,58,carpetCotton,27,84,true,bakingSoda
blood,94,carpet,90,87,true,bakingSoda
blood,55,carpet,72,80,true,bakingSoda
blood,58,carpet,48,86,true,bakingSoda
blood,75,carpet,90,97,true,bakingSoda
blood,60,carpet,76,93,true,bakingSoda
blood,75,carpet,25,83,true,bakingSoda
blood,73,carpetCotton,18,84,true,bakingSoda
blood,61,carpetCotton,10,91,true,bakingSoda
blood,65,carpetCotton,24,88,true,bakingSoda
blood,83,carpet,11,89,true,bakingSoda
blood,93,carpet,53,96,true,bakingSoda
blood,95,carpet,62,88,true,bakingSoda
blood,84,carpet,60,92,true,bakingSoda
blood,76,carpetCotton,11,91,true,bakingSoda
blood,68,carpetCotton,10,99,true,bakingSoda
blood,63,carpetCotton,39,92,true,bakingSoda
blood,56,carpetCotton,42,80,true,bakingSoda
blood,78,carpet,38,86,true,bakingSoda
blood,57,carpet,59,84,true,bakingSoda
blood,81,carpet,12,81,true,bakingSoda
blood,61,carpetCotton,44,91,true,bakingSoda
blood,87,carpet,22,100,true,bakingSoda
blood,69,carpet,53,87,true,bakingSoda
blood,91,carpetCotton,88,88,true,bakingSoda
blood,82,carpet,69,96,true,bakingSoda
blood,82,carpetCotton,88,81,true,bakingSoda
blood,69,carpet,17,96,true,bakingSoda
blood,51,carpetCotton,35,82,true,bakingSoda
blood,91,carpet,17,82,true,bakingSoda
blood,84,carpet,31,89,true,bakingSoda
blood,72,carpet,24,92,true,bakingSoda
blood,92,carpetCotton,20,100,true,bakingSoda
blood,56,carpet,21,100,true,bakingSoda
blood,88,carpet,75,99,true,bakingSoda
blood,99,carpet,47,93,true,bakingSoda
blood,58,carpetCotton,49,96,true,bakingSoda
blood,59,carpetCotton,57,90,true,bakingSoda
blood,88,carpet,49,88,true,bakingSoda
blood,82,carpetCotton,31,94,true,bakingSoda
blood,75,carpet,88,93,true,bakingSoda
blood,60,carpet,65,90,true,bakingSoda
blood,86,carpet,14,93,true,bakingSoda
blood,85,carpetCotton,11,81,true,bakingSoda
blood,63,carpetCotton,85,100,true,bakingSoda
blood,90,carpetCotton,26,95,true,bakingSoda
blood,56,carpet,79,96,true,bakingSoda
blood,90,carpetCotton,19,80,true,bakingSoda
blood,59,carpetCotton,62,80,true,bakingSoda
blood,53,carpet,39,98,true,bakingSoda
blood,63,carpet,72,96,true,bakingSoda
blood,66,carpet,74,90,true,bakingSoda
blood,91,carpet,85,97,true,bakingSoda
blood,53,carpet,43,85,true,bakingSoda
blood,70,carpetCotton,45,88,true,bakingSoda
blood,66,carpetCotton,51,100,true,bakingSoda
blood,93,carpetCotton,74,90,true,bakingSoda
blood,82,carpet,46,96,true,bakingSoda
blood,84,carpetCotton,90,98,true,bakingSoda
blood,70,carpetCotton,79,99,true,bakingSoda
blood,72,carpet,75,90,true,bakingSoda
blood,80,carpet,89,92,true,bakingSoda
blood,99,carpetCotton,14,80,true,bakingSoda
blood,99,carpetCotton,67,92,true,bakingSoda
blood,69,carpetCotton,28,81,true,bakingSoda
blood,51,carpet,66,90,true,bakingSoda
